0,0.086316
10,0.083384
20,0.080115
30,0.077046
40,0.073276
50,0.069000
60,0.065421
70,0.059815
80,0.055033
90,0.053188
100,0.053633
110,0.051296
120,0.049388
130,0.046760
140,0.044187
150,0.040504
160,0.037070
170,0.034587
180,0.030938
190,0.028219
200,0.026304
210,0.023006
220,0.020388
230,0.018189
240,0.015662
250,0.012561
260,0.009360
270,0.007993
280,0.006148
290,0.001851
300,-0.000166
310,-0.001762
320,-0.002958
330,-0.004330
340,-0.006225
350,-0.005473
360,-0.007005
370,-0.008591
380,-0.010165
390,-0.012987
400,-0.015591
410,-0.018022
420,-0.019533
430,-0.022432
440,-0.024937
450,-0.025494
460,-0.027004
470,-0.028792
480,-0.032151
490,-0.033118
500,-0.034816
510,-0.034359
520,-0.036623
530,-0.038107
540,-0.040896
550,-0.043515
560,-0.046529
570,-0.048840
580,-0.051838
590,-0.053839
600,-0.054513
610,-0.054615
620,-0.056303
630,-0.058066
640,-0.059679
650,-0.061990
660,-0.064866
670,-0.066448
680,-0.068313
690,-0.070578
700,-0.071928
710,-0.073741
720,-0.075780
730,-0.077935
740,-0.077864
750,-0.080535
760,-0.082458
770,-0.082738
780,-0.084754
790,-0.086247
800,-0.087494
810,-0.088374
820,-0.090586
830,-0.089589
840,-0.091041
850,-0.091822
860,-0.091363
870,-0.091976
880,-0.093135
890,-0.094555
900,-0.096435
910,-0.097760
920,-0.099167
930,-0.100434
940,-0.102199
950,-0.103618
960,-0.103602
970,-0.104395
980,-0.106356
990,-0.107486
1000,-0.108271
1010,-0.109025
1020,-0.108940
1030,-0.109339
1040,-0.111036
1050,-0.113018
1060,-0.115387
1070,-0.117499
1080,-0.119351
1090,-0.120815
1100,-0.121656
1110,-0.121645
1120,-0.122504
1130,-0.123076
1140,-0.124568
1150,-0.125041
1160,-0.127204
1170,-0.129358
1180,-0.130425
1190,-0.132401
1200,-0.133709
1210,-0.134441
1220,-0.136087
1230,-0.136856
1240,-0.138395
1250,-0.138817
1260,-0.139826
1270,-0.141333
1280,-0.141536
1290,-0.143074
1300,-0.144175
1310,-0.144490
1320,-0.144966
1330,-0.145949
1340,-0.145039
1350,-0.145897
1360,-0.145473
1370,-0.145212
1380,-0.146197
1390,-0.146872
1400,-0.148461
1410,-0.149510
1420,-0.150604
1430,-0.151198
1440,-0.152163
1450,-0.153447
1460,-0.153615
1470,-0.153647
1480,-0.154068
1490,-0.155915
1500,-0.155995
1510,-0.156996
1520,-0.157159
1530,-0.156776
1540,-0.157080
1550,-0.158529
1560,-0.160029
1570,-0.162123
1580,-0.163250
1590,-0.164723
1600,-0.165225
1610,-0.165624
1620,-0.165256
1630,-0.166073
1640,-0.167135
1650,-0.167850
1660,-0.168481
1670,-0.170287
1680,-0.171573
1690,-0.172798
1700,-0.174255
1710,-0.174951
1720,-0.175722
1730,-0.176497
1740,-0.177752
1750,-0.177937
1760,-0.178947
1770,-0.179405
1780,-0.179424
1790,-0.180797
1800,-0.181368
1810,-0.181660
1820,-0.182313
1830,-0.182764
1840,-0.181708
1850,-0.182554
1860,-0.182618
1870,-0.181647
1880,-0.181849
1890,-0.182634
1900,-0.183156
1910,-0.184215
1920,-0.184965
1930,-0.185696
1940,-0.186173
1950,-0.186685
1960,-0.187392
1970,-0.186972
1980,-0.187262
1990,-0.188192
2000,-0.189118
2010,-0.188598
2020,-0.189825
2030,-0.188829
2040,-0.189044
2050,-0.189772
2060,-0.190633
2070,-0.192245
2080,-0.193491
2090,-0.194722
2100,-0.195280
2110,-0.196098
2120,-0.195745
2130,-0.195956
2140,-0.195999
2150,-0.197178
2160,-0.197042
2170,-0.198490
2180,-0.199856
2190,-0.200499
2200,-0.201732
2210,-0.202695
2220,-0.203155
2230,-0.203947
2240,-0.204374
2250,-0.205398
2260,-0.205354
2270,-0.206279
2280,-0.206745
2290,-0.206746
2300,-0.207809
2310,-0.208128
2320,-0.208231
2330,-0.208227
2340,-0.209028
2350,-0.207147
2360,-0.208174
2370,-0.206968
2380,-0.206394
2390,-0.206843
2400,-0.207071
2410,-0.208250
2420,-0.208978
2430,-0.209609
2440,-0.210367
2450,-0.210394
2460,-0.211139
2470,-0.211236
2480,-0.210492
2490,-0.210917
2500,-0.211745
2510,-0.211462
2520,-0.212115
2530,-0.212279
2540,-0.211363
2550,-0.211024
2560,-0.212111
2570,-0.213367
2580,-0.214450
2590,-0.215588
2600,-0.216406
2610,-0.216982
2620,-0.217085
2630,-0.216762
2640,-0.217166
2650,-0.217306
2660,-0.217870
2670,-0.218004
2680,-0.219243
2690,-0.220027
2700,-0.221354
2710,-0.222487
2720,-0.223047
2730,-0.223169
2740,-0.223736
2750,-0.224204
2760,-0.224549
2770,-0.225235
2780,-0.225154
2790,-0.225507
2800,-0.225833
2810,-0.226521
2820,-0.227314
2830,-0.227015
2840,-0.226566
2850,-0.226653
2860,-0.226083
2870,-0.225923
2880,-0.224736
2890,-0.224721
2900,-0.225072
2910,-0.225303
2920,-0.226406
2930,-0.226423
2940,-0.227002
2950,-0.226957
2960,-0.227426
2970,-0.227991
2980,-0.227320
2990,-0.227313
3000,-0.227594
3010,-0.228508
3020,-0.227847
3030,-0.228321
3040,-0.227383
3050,-0.227363
3060,-0.227647
3070,-0.228498
3080,-0.229586
3090,-0.230819
3100,-0.231290
3110,-0.231899
3120,-0.232159
3130,-0.231930
3140,-0.231787
3150,-0.231909
3160,-0.232312
3170,-0.232713
3180,-0.233251
3190,-0.234877
3200,-0.235388
3210,-0.236092
3220,-0.236869
3230,-0.237170
3240,-0.237616
3250,-0.237942
3260,-0.238681
3270,-0.238018
3280,-0.239233
3290,-0.239325
3300,-0.238867
3310,-0.239787
3320,-0.240274
3330,-0.239996
3340,-0.239508
3350,-0.240513
3360,-0.238743
3370,-0.239158
3380,-0.238669
3390,-0.238059
3400,-0.237785
3410,-0.237850
3420,-0.238416
3430,-0.239050
3440,-0.239296
3450,-0.239442
3460,-0.239609
3470,-0.240033
3480,-0.240303
3490,-0.239489
3500,-0.239544
3510,-0.240119
3520,-0.240260
3530,-0.239938
3540,-0.240259
3550,-0.239235
3560,-0.238632
3570,-0.239545
3580,-0.240354
3590,-0.241506
3600,-0.242438
3610,-0.243100
3620,-0.243283
3630,-0.243412
3640,-0.242950
3650,-0.243289
3660,-0.243022
3670,-0.243562
3680,-0.243287
3690,-0.244456
3700,-0.245669
3710,-0.246226
3720,-0.247187
3730,-0.247668
3740,-0.247621
3750,-0.248310
3760,-0.248129
3770,-0.248980
3780,-0.248850
3790,-0.249045
3800,-0.249452
3810,-0.249249
3820,-0.250122
3830,-0.250429
3840,-0.249838
3850,-0.249537
3860,-0.249915
3870,-0.248350
3880,-0.248514
3890,-0.247629
3900,-0.246968
3910,-0.247394
3920,-0.247349
3930,-0.248225
3940,-0.248462
3950,-0.248839
3960,-0.248743
3970,-0.248857
3980,-0.249409
3990,-0.248996
4000,-0.248354
4010,-0.248208
4020,-0.249244
4030,-0.248706
4040,-0.249076
4050,-0.248923
4060,-0.247950
4070,-0.247638
4080,-0.248424
4090,-0.249208
4100,-0.250465
4110,-0.250987
4120,-0.251503
4130,-0.251391
4140,-0.251384
4150,-0.250847
4160,-0.251060
4170,-0.251529
4180,-0.251616
4190,-0.251713
4200,-0.252942
4210,-0.253711
4220,-0.254493
4230,-0.255176
4240,-0.255425
4250,-0.255654
4260,-0.255675
4270,-0.256389
4280,-0.256243
4290,-0.256791
4300,-0.256636
4310,-0.256254
4320,-0.257091
4330,-0.257252
4340,-0.257029
4350,-0.257118
4360,-0.257074
4370,-0.255662
4380,-0.255963
4390,-0.255521
4400,-0.254458
4410,-0.254263
4420,-0.254552
4430,-0.254741
4440,-0.255254
4450,-0.255535
4460,-0.255754
4470,-0.255723
4480,-0.255719
4490,-0.255873
4500,-0.255097
4510,-0.255019
4520,-0.255471
4530,-0.255852
4540,-0.254882
4550,-0.255828
4560,-0.254526
4570,-0.254302
4580,-0.254715
4590,-0.255154
4600,-0.256156
4610,-0.256912
4620,-0.257614
4630,-0.257645
4640,-0.258037
4650,-0.257515
4660,-0.257552
4670,-0.257241
4680,-0.257919
4690,-0.257410
4700,-0.258447
4710,-0.259374
4720,-0.259777
4730,-0.260574
4740,-0.261154
4750,-0.261198
4760,-0.261587
4770,-0.261562
4780,-0.262226
4790,-0.262022
4800,-0.262507
4810,-0.262524
4820,-0.262341
4830,-0.263044
4840,-0.263096
4850,-0.262759
4860,-0.262369
4870,-0.262884
4880,-0.260763
4890,-0.261414
4900,-0.260037
4910,-0.259322
4920,-0.259444
4930,-0.259411
4940,-0.260223
4950,-0.260619
4960,-0.260861
4970,-0.261249
4980,-0.260957
4990,-0.261297
5000,-0.261136
5010,-0.260133
5020,-0.260304
5030,-0.260789
5040,-0.260212
5050,-0.260470
5059,-0.260604
